other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
425_nMg,470_nMg_nMg,,9.387259584818926,,8.272538585572878,,,,,8.569135377276147,,,,,,,8.168817840289769,7.317032121422758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.853467821911122,8.475270603015703,9.680131677288674,9.820365013034202,,9.981061961798986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.322158376537063,6.774717164267838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425_nMg,471_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.838801312261745,,,,7.256603511422215,7.156866713767375,7.2830514503632875,,,9.121720737154632,8.084470491448576,,,7.11151630168015,,,,9.87690866029827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.586564101344697,,,,,,,,,,,,,,7.819368677392064,9.539985983066227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425_nMg,476_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.885189691972512,8.022368012857168,,7.8126364133229735,7.246858220239498,8.462389241469781,,,,,,9.054154861755416,9.065280491843833,,,,,,,,,,,8.020591275522504,7.441214645341222,6.616641714314274,6.799924892707421,9.439874885213424,9.914817524595842,6.669014995470979,6.353954144169538,6.499928348487501,5.843693084753843,8.040678613946618,6.553476641260933,,7.496726587892257,6.240650421072069,7.217674117286983,8.567981818944489,7.252481515884509,7.646893043198711,6.598524518343093,6.199005432827128,6.482041257017578,6.276765431750515,7.4410224478568034,7.59430692730312,8.426139004477326,8.319849732532598,5.960403680941159,6.988718333148324,6.691948665523147,8.7058245660729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426_nMg,413_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.411095930531497,,8.767369043597286,9.526313586991002,,9.40846998292184,,6.480900122652735,7.099719536732906,,,,,,,,,,,,,,,,7.003395506078374,8.048037863195477,7.9885965950471585,7.178820397915791,6.856259556379557,9.063495761973204,6.354200678128984,6.57547581460641,7.113981666279066,6.981331721581158,7.000467753292105,7.556782966026324,7.445083128209789,6.6980588517271675,6.527673642470779,5.902031378569845,7.611935969239372,6.819134226151787,6.491353482237415,6.3768259249959955,6.270380634156594,5.961102041283435,6.167932801778135,7.029494094613581,6.806891845677629,6.953402861043844,7.111671708367377,6.642419463454664,5.658217284763128,6.597222617566751,6.2338630308062974,6.327601275464398,5.938845213817849,6.727693394118735,7.244391082132728,6.708417119668758,6.423666388170608,6.428205207630973,7.606299753863436,6.3546384410598415,6.850486171586526,6.03522798475225,5.9653888510914905,6.388522110492955,6.2382585425811214,6.682174448882339,6.495005732879539,6.913511061761525,5.376728531101238,6.712533330059029,6.5915346937050305,5.778033599097483,6.997781493983362,6.196144868032097,6.605997835691031,6.71981701404568,7.488641872896249,6.691204011346048,8.030080903867974,6.072358655535414,6.890215573762243,5.758473954628144,5.884018190363701,5.716649005795268,6.497571135838221,6.233426603774435,6.648394296866946,6.710211590648723,7.223212951953092,7.266514092746102,7.663024969105168,7.825660526827257,7.298569877864969,7.835970631507701,6.3057951365286105,6.7015779902429715,6.332648879118041,6.607782659240183,6.386325665796656,6.651111934484062,5.741092836774866,6.682351820180447,6.430625835905792,6.6417816643582395,6.459601901913817,6.379515898117935,6.634291148350353,6.552288738484785,7.450808593533001,6.236396294933792,6.841803008159721,6.460160430787295,6.8166233026958905,6.784078543893942,7.0807198990873585,6.7844804617226355,6.302132453624326,6.407438890137125,7.599157568067626,6.406773798215192,6.685490371590947,6.472548197585824,6.751306272449953,6.846831401960969,6.473275559371553,6.286504644872078,6.722258075791453,6.527972183864871,6.650799511330294,6.662870340038088,6.385762692996242,6.685673432621465,6.499670876822699,6.5400471666128706,6.745104134411033,6.090269378935171,6.632898461588337,6.5932959066858325,6.761251039578569,6.704976843846437,6.56070310906106,6.420535024858139,6.492620994076261,6.505831260197973,6.538380507663106,6.567901567996312,6.402039088893594,6.650021267079404,6.942095960902941,6.848085373577914,6.7323987741920615,6.673139495370614,6.768837885103291,7.853732399295783,7.268356306861074,7.267802755409201,7.420018463989422,7.257816753498324,6.219645511864417,6.328215804205564,6.215661278766161,6.280598185132493,6.3551474066923115,6.733858350894469,6.100162836359967,6.438908256167129,6.41599285768181,6.154610987690809,6.849789675646001,6.732381923277457,7.165395105252986,6.742356259613101,6.961152892288878,6.2442056043855345,6.704111236591681,6.441132903633796,6.770689147952735,6.762806244743581,6.5889181553708855,8.308512733336693,7.741835048374776,6.787094453990996,7.413164694687892,6.5389587675030425,6.779506514771218,6.577387558807342,6.281949237397673,6.333863042496397,6.674197560280368,6.528737151114201,6.208319402664039,6.463344519501835,6.001811060119902,6.11230427915246,6.447363522339819,6.849786976705982,6.185005306084561,6.327972900199692,7.291926056741781,7.0982924264638045,,,9.907809214790314,9.376116124818234,7.113626792507225,6.98032959317374,6.50704625849294,6.459971474787286,6.786888531881094,7.230191470373461,6.536683741297484,,,,9.07540590434664,,7.3751778456858625,8.249152219689506,7.730658105135512,9.171123420615226,7.624038592041265,7.614856009077603,8.414528725092643,,8.724984626144897,8.187724173430324,7.8490301444116755,9.2906531061313,9.608526389407858,9.293308909302512,7.33791438368013,7.867869948998647,7.628635426034011,8.795493937127233,8.176402668003005,7.833848350291052,8.13419408507461,7.567915369119912,8.193465163628826,7.832249807450699,8.200814889208036,7.615604813531448,7.408835256840377,,7.6832017118911775,,6.4246895311685535,,9.817796811153015,8.112331458843101,,,,,,,,,,,6.743315739392379,,7.653979748035871,6.918413884529261,8.242708027244138,,,8.538854400730486,,,,,,,,,
426_nMg,437_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.132269588043918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426_nMg,441_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.829529399133888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.523703690569162,8.81539089760802,,,,,,,,,,,,,,,,,,,9.07929172394827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.741409117417765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426_nMg,446_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.696108400844265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426_nMg,450_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.662447987307642,9.18811035342898,8.54294533336202,8.191167511849144,9.20034050718471,9.998690683203662,9.477312886372241,9.924576947662073,9.369815738643101,8.836390848310621,8.79289012154314,8.895894772703336,9.554910207762461,9.876651589357596,8.000689650256223,,9.890901696589998,9.009075912807813,,9.142908757284504,8.863396083967952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426_nMg,453_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.359115684418015,7.795133766744228,,,,,,,,,,,9.825807018850886,9.76798383859144,9.973994572262859,,9.841315940351684,,,,,,,,,,,,,,,,,,,,,,,,9.742041691602239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426_nMg,463_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.747051661767943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426_nMg,467_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3332401991858,,,,,,,,,,,,,,,,7.908184564289279,,8.013276164542239,,,,,,,,,,,,,,,,,,,,,,,7.358598175475215,8.913125023494803,9.362472450615313,9.284494835008324,6.976833961749656,9.005439932773035,6.476000116186158,6.529183083294581,6.968666076994267,,,8.432362039279647,8.595249506413698,9.272632688734234,8.366921319262852,9.825761680334685,7.981091078928242,7.381092615355189,,8.59555745007217,8.957543148622806,9.632845290747781,8.89200737383479,7.3603282934963365,7.39315068910813,7.941038738823896,7.385512206341717,,,8.320810526736627,7.639873406148764,8.812709885337108,7.969197515993134,,,9.25732407994968,,,,,,9.617963478224963,,9.34251135092677,,,,,,,8.988200068904558,,9.907762772869855,,,,9.525150901505157,8.23466917585173,9.171127983948246,9.150948361850794,8.157189735506384,9.682064174729584,,,,9.20748247955391,9.391275984507844,9.695530602734797,9.706700113602972,9.511876536121028,,9.792191522466942,9.015487784783813,8.748726342727455,9.721689105813663,,9.048532223485406,9.04656566715625,,8.698388533808489,8.712090770593559,7.688539030135975,6.782254736776069,7.554619563190488,8.172845396056559,7.843656321295454,7.645991826986531,9.960920085893221,9.883866628992513,8.385853305038653,7.783062821969989,8.981387745263163,9.568279384023286,9.919608444053248,9.897996575372348,,9.86461136820994,8.709960098524821,9.41402912943108,7.913668133557838,8.308081185008927,7.512438550188131,7.184611904970836,8.45624561604217,7.358180856952634,8.090345685476727,9.015859783106528,9.501794465227805,9.853548611688147,8.698953588938803,8.86867363847648,9.136193321716993,,,8.52797880136356,8.299648701626479,9.156184951233007,9.68119364046363,,,9.110733523190389,8.833058292508824,6.629973799465551,7.043544345316379,7.268639939221964,9.3149708395298,9.091412700571587,9.282155377068415,7.972385272608206,7.142647659838223,8.935607741357373,9.614272405871137,8.35995697123509,8.627735772960788,7.187672165173973,8.848240341299977,,8.224264501200686,,9.363143744834314,9.486448011033225,,,9.253276130302371,,,,,9.629396040882359,9.886540145897609,,,,8.635811031494349,,8.620907481251468,,,,,9.993574540119837,,9.7588845804568,8.556569473963869,,,,,9.859224926373546,,9.942672709076684,9.701889900546472,8.81265257174963,,,8.799279927811783,9.238504802801618,9.39152956497749,9.136962796979214,7.9703886312939085,,,8.814484117703277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426_nMg,480_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.741973821346232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427_nMg,410_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.085982884906166,9.221268824998335,9.308868976694084,9.608528007552472,9.073447733373865,9.087009609098406,9.06763751051834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427_nMg,411_nMg_nMg,,,,,,,,,,,,9.61539042352459,7.421365740399144,9.783669332406287,8.670973804792174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427_nMg,412_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.397370584429881,7.1987167526946125,9.237837478908249,8.752688290141313,9.264372332649083,8.635562270801852,7.394102135906435,8.190470761279663,9.756772431470557,,,,,,,,,,,,,,,,,
427_nMg,414_nMg_nMg,6.218528949129239,8.822497439757853,,,8.821410274079973,7.612867071723461,8.653268136268995,7.5441036833686965,,9.553499322524864,9.331283878286893,,,,,,,6.852145322025349,8.10866379259505,7.542470056463098,9.157988249326936,8.139059969901583,7.136336311103711,7.201393615179764,7.907858970221682,8.547707753576494,7.8892854244526305,9.688417624742112,6.1601187752562065,6.666253233668731,9.204381887868374,8.615540886568372,,,8.923805677280717,,8.715212616468241,,8.909447217814073,,9.688934513264902,,8.171381014937891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427_nMg,415_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,7.80480996868858,7.841708216698207,8.510006508116911,9.379265586294203,7.633650803108462,,,,,,,,,,,,,8.36649257490574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427_nMg,430_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1293864066599735,,,,,,,,,,,,,,7.575760850722197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.067654710721325,,,,,,,,,,,,,,,,,,,,,,7.494448414156296,7.018659569469307,8.377743210851857,9.077412228232655,9.688531838726208,,,,,,,,,,,,9.875714452757201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427_nMg,436_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.963147435501966,,,,,9.84348823942853,9.238225459979331,9.631988629315625,,,,,,,,,,,,,,,7.053808779265173,7.629932657455661,7.713658410091024,8.06195307458769,7.8167419582757205,,7.244735919924888,7.043505273228987,8.294007230195675,7.081189867077981,6.841821921925928,9.74041521063508,9.0486323508901,9.780083313741295,,,8.668056382044522,,7.691045478149731,7.232557522383539,,,7.587542461070693,,6.738295907008084,8.044775596737821,7.694507729354237,6.411272383073665,8.000846096195515,8.224657157863833,,7.026978918188454,7.6715463809403,9.290386704199484,,,,,,,,,,,,,9.716280671098696,,9.339268329220552,,,9.89455871373439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
